2015-01-26 10:23:11.421 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.444 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.445 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 1 bean definitions from location pattern [classpath:/scoreboards-generic-i18n-context.xml]
2015-01-26 10:23:11.445 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 1 bean definitions from URL location [classpath:/scoreboards-generic-i18n-context.xml]
2015-01-26 10:23:11.445 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-beans-context.xml]
2015-01-26 10:23:11.446 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.448 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.473 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.474 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.profiles.active' in [servletConfigInitParams]
2015-01-26 10:23:11.474 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.profiles.active' in [servletContextInitParams]
2015-01-26 10:23:11.474 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.profiles.active' in [jndiProperties]
2015-01-26 10:23:11.474 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [java:comp/env/spring.profiles.active]
2015-01-26 10:23:11.475 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiLocatorSupport | Converted JNDI name [java:comp/env/spring.profiles.active] not found - trying original name [spring.profiles.active]. javax.naming.NameNotFoundException: Name [spring.profiles.active] is not bound in this Context. Unable to find [spring.profiles.active].
2015-01-26 10:23:11.476 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [spring.profiles.active]
2015-01-26 10:23:11.476 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiPropertySource | JNDI lookup for name [spring.profiles.active] threw NamingException with message: Name [spring.profiles.active] is not bound in this Context. Unable to find [spring.profiles.active].. Returning null.
2015-01-26 10:23:11.476 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.profiles.active' in [systemProperties]
2015-01-26 10:23:11.476 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Found key 'spring.profiles.active' in [systemProperties] with type [String] and value 'jms,http,devTest,production,jmx'
2015-01-26 10:23:11.483 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 7 bean definitions from location pattern [classpath:/scoreboards-generic-beans-context.xml]
2015-01-26 10:23:11.483 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 7 bean definitions from URL location [classpath:/scoreboards-generic-beans-context.xml]
2015-01-26 10:23:11.483 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-command-adapter-beans-context.xml]
2015-01-26 10:23:11.484 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.486 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.511 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/util/spring-util.xsd] in classpath: org/springframework/beans/factory/xml/spring-util-4.0.xsd
2015-01-26 10:23:11.515 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
2015-01-26 10:23:11.522 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.525 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.beans.factory.xml.BeanDefinitionParserDelegate | Using generated bean name [util:list#363c8a0e] for nested custom element 'util:list'
2015-01-26 10:23:11.525 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 9 bean definitions from location pattern [classpath:/scoreboards-generic-command-adapter-beans-context.xml]
2015-01-26 10:23:11.525 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 9 bean definitions from URL location [classpath:/scoreboards-generic-command-adapter-beans-context.xml]
2015-01-26 10:23:11.526 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-persistence-beans-context.xml]
2015-01-26 10:23:11.527 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.528 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.553 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.553 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 1 bean definitions from location pattern [classpath:/scoreboards-generic-persistence-beans-context.xml]
2015-01-26 10:23:11.554 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 1 bean definitions from URL location [classpath:/scoreboards-generic-persistence-beans-context.xml]
2015-01-26 10:23:11.554 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-mbeans-context.xml]
2015-01-26 10:23:11.555 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.557 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.583 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/context/spring-context.xsd] in classpath: org/springframework/context/config/spring-context-4.0.xsd
2015-01-26 10:23:11.590 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
2015-01-26 10:23:11.598 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.610 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 2 bean definitions from location pattern [classpath:/scoreboards-generic-mbeans-context.xml]
2015-01-26 10:23:11.610 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 2 bean definitions from URL location [classpath:/scoreboards-generic-mbeans-context.xml]
2015-01-26 10:23:11.611 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-profiling-context.xml]
2015-01-26 10:23:11.612 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.613 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.641 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/spring-integration.xsd] in classpath: org/springframework/integration/config/xml/spring-integration-3.0.xsd
2015-01-26 10:23:11.750 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.779 UTC |                 localhost-startStop-1 |  INFO | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Loading properties file from URL [jar:file:/data/dev/projects/tomcat_instances/sb-generic/webapps/scoreboards-generic-web/WEB-INF/lib/spring-integration-core-3.0.1.RELEASE.jar!/META-INF/spring.integration.default.properties]
2015-01-26 10:23:11.783 UTC |                 localhost-startStop-1 |  INFO | matchID:          |    o.s.i.c.xml.AbstractIntegrationNamespaceHandler | No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2015-01-26 10:23:11.785 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.i.c.xml.AbstractIntegrationNamespaceHandler | SpEL function '#jsonPath' isn't registered: there is no jayway json-path.jar on the classpath.
2015-01-26 10:23:11.788 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 15 bean definitions from location pattern [classpath:/scoreboards-generic-profiling-context.xml]
2015-01-26 10:23:11.789 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 15 bean definitions from URL location [classpath:/scoreboards-generic-profiling-context.xml]
2015-01-26 10:23:11.789 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-cleanup-service-context.xml]
2015-01-26 10:23:11.790 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.791 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.821 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.823 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 2 bean definitions from location pattern [classpath:/scoreboards-generic-cleanup-service-context.xml]
2015-01-26 10:23:11.823 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 2 bean definitions from URL location [classpath:/scoreboards-generic-cleanup-service-context.xml]
2015-01-26 10:23:11.823 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-common-cleanup-service-mbeans-context.xml]
2015-01-26 10:23:11.824 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.826 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.855 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/context/spring-context.xsd] in classpath: org/springframework/context/config/spring-context-4.0.xsd
2015-01-26 10:23:11.863 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
2015-01-26 10:23:11.873 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.874 UTC |                 localhost-startStop-1 |  INFO | matchID:          |   o.s.b.factory.support.DefaultListableBeanFactory | Overriding bean definition for bean 'mbeanExporter': replacing [Root bean: class [org.springframework.jmx.export.annotation.AnnotationMBeanExporter]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.jmx.export.annotation.AnnotationMBeanExporter]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
2015-01-26 10:23:11.875 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 2 bean definitions from location pattern [classpath:/scoreboards-common-cleanup-service-mbeans-context.xml]
2015-01-26 10:23:11.875 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 2 bean definitions from URL location [classpath:/scoreboards-common-cleanup-service-mbeans-context.xml]
2015-01-26 10:23:11.875 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-data-logging-service-beans-context.xml]
2015-01-26 10:23:11.876 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.878 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.908 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.910 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 2 bean definitions from location pattern [classpath:/scoreboards-generic-data-logging-service-beans-context.xml]
2015-01-26 10:23:11.910 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 2 bean definitions from URL location [classpath:/scoreboards-generic-data-logging-service-beans-context.xml]
2015-01-26 10:23:11.910 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [topic-manager-core-beans-context.xml]
2015-01-26 10:23:11.912 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.913 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.944 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.945 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 4 bean definitions from location pattern [classpath:/topic-manager-core-beans-context.xml]
2015-01-26 10:23:11.946 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 4 bean definitions from URL location [classpath:/topic-manager-core-beans-context.xml]
2015-01-26 10:23:11.946 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [topic-manager-diffusion-connection-beans-context.xml]
2015-01-26 10:23:11.947 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.948 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:11.978 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:11.979 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 1 bean definitions from location pattern [classpath:/topic-manager-diffusion-connection-beans-context.xml]
2015-01-26 10:23:11.979 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 1 bean definitions from URL location [classpath:/topic-manager-diffusion-connection-beans-context.xml]
2015-01-26 10:23:11.979 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-common-jms-context.xml]
2015-01-26 10:23:11.981 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:11.982 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:12.009 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://activemq.apache.org/schema/core/activemq-core.xsd] in classpath: activemq.xsd
2015-01-26 10:23:12.238 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:12.244 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.a.xbean.spring.context.v2c.XBeanNamespaceHandler | Could not find resource: META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema/core/connectionFactory
2015-01-26 10:23:12.266 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.a.xbean.spring.context.v2c.XBeanNamespaceHandler | Could not find resource: META-INF/services/org/apache/xbean/spring/http/activemq.apache.org/schema/core/queue
2015-01-26 10:23:12.275 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 3 bean definitions from location pattern [classpath:/scoreboards-common-jms-context.xml]
2015-01-26 10:23:12.275 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 3 bean definitions from URL location [classpath:/scoreboards-common-jms-context.xml]
2015-01-26 10:23:12.276 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-common-jms-integration-context.xml]
2015-01-26 10:23:12.277 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:12.278 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:12.285 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/jms/spring-integration-jms.xsd] in classpath: org/springframework/integration/jms/config/spring-integration-jms-3.0.xsd
2015-01-26 10:23:12.288 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/spring-integration.xsd] in classpath: org/springframework/integration/config/xml/spring-integration-3.0.xsd
2015-01-26 10:23:12.313 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/task/spring-task-3.0.xsd] in classpath: org/springframework/scheduling/config/spring-task-3.0.xsd
2015-01-26 10:23:12.315 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-3.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-3.0.xsd
2015-01-26 10:23:12.317 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:12.318 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.beans.factory.xml.BeanDefinitionParserDelegate | No XML 'id' specified - using 'caerusJmsMessageConverter' as bean name and [] as aliases
2015-01-26 10:23:12.324 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.beans.factory.xml.BeanDefinitionParserDelegate | No XML 'id' specified - using 'asyncJmsEndpointStartupHandler' as bean name and [] as aliases
2015-01-26 10:23:12.324 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.beans.factory.xml.BeanDefinitionParserDelegate | No XML 'id' specified - using 'defaultJmsEndpointInitialiser' as bean name and [] as aliases
2015-01-26 10:23:12.334 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 12 bean definitions from location pattern [classpath:/scoreboards-common-jms-integration-context.xml]
2015-01-26 10:23:12.335 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 12 bean definitions from URL location [classpath:/scoreboards-common-jms-integration-context.xml]
2015-01-26 10:23:12.335 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-integration-context.xml]
2015-01-26 10:23:12.336 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:12.337 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:23:12.342 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/spring-integration.xsd] in classpath: org/springframework/integration/config/xml/spring-integration-3.0.xsd
2015-01-26 10:23:12.358 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/xml/spring-integration-xml.xsd] in classpath: org/springframework/integration/xml/config/spring-integration-xml-3.0.xsd
2015-01-26 10:23:12.363 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:23:12.382 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 19 bean definitions from location pattern [classpath:/scoreboards-generic-integration-context.xml]
2015-01-26 10:23:12.382 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 19 bean definitions from URL location [classpath:/scoreboards-generic-integration-context.xml]
2015-01-26 10:23:12.382 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-scheduled-tasks-context.xml]
2015-01-26 10:23:12.383 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:23:12.385 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
